ohe__gender_F,ohe__gender_M,ohe__property_status_Own,ohe__property_status_Rent,ohe__claim_day_of_week_Friday,ohe__claim_day_of_week_Monday,ohe__claim_day_of_week_Saturday,ohe__claim_day_of_week_Sunday,ohe__claim_day_of_week_Thursday,ohe__claim_day_of_week_Tuesday,ohe__claim_day_of_week_Wednesday,ohe__accident_site_Highway,ohe__accident_site_Local,ohe__accident_site_Parking Lot,ohe__channel_Broker,ohe__channel_Online,ohe__channel_Phone,ohe__vehicle_color_black,ohe__vehicle_color_blue,ohe__vehicle_color_gray,ohe__vehicle_color_other,ohe__vehicle_color_red,ohe__vehicle_color_silver,ohe__vehicle_color_white,"ohe__income_group_(-1.601, 56899.2]","ohe__income_group_(56899.2, 60899.2]","ohe__income_group_(60899.2, 64699.2]","ohe__income_group_(64699.2, 257313.6]",ord__vehicle_category,remainder__age_of_driver,remainder__marital_status,remainder__safety_rating,remainder__annual_income,remainder__high_education,remainder__address_change,remainder__past_num_of_claims,remainder__witness_present,remainder__liab_prct,remainder__police_report,remainder__age_of_vehicle,remainder__vehicle_price,remainder__total_claim,remainder__injury_claim,remainder__policy_deductible,remainder__annual_premium,remainder__days_open,remainder__form_defects,remainder__claim_year,remainder__claim_month,remainder__claim_day,remainder__claim_ratio,remainder__vehicle_old,remainder__weekend_claim,remainder__claim_vehicle_ratio,fraud_reported
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.38115014717264584,0.6310531080509586,-2.070679386198045,-0.37491066062237377,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,0.30442405136948875,0.8145691406394137,-1.3334914242588864,-0.14161065800228603,0.6255799664676525,1.8462314837762754,-0.019876121972929178,0.2447734140710845,0.21955597749627162,-1.4945368032794994,1.0168163798248535,-1.0255521869437316,-1.13218119403318,0.21843193364521488,-0.11479504202090661,-0.6411386928968259,1.3925049326597878,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.03650081794643892,0.6310531080509586,0.0003942764323551117,-0.20738803267583067,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-0.94634472226723,-1.2276428729118252,0.9117701281684777,-0.4249335710200036,0.40879478199803265,1.3673120102363956,-0.9094067448957376,-0.8031028352895154,0.15471297838426468,-0.488109628020709,-0.9834617339387384,-1.3160825126606555,1.0820408972194229,0.38731692031194714,-0.11479504202090661,1.5597249254788266,-0.21615843562560785,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,2.441539337274898,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.20882548255954236,0.6310531080509586,-0.34478466733937824,-0.2877215489104272,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-0.14227908207219653,-1.2276428729118252,0.013665507197531967,-0.22298447394573812,-1.6454727932625641,0.4787590070848235,-0.019876121972929178,-1.1615731651281198,-0.23277526831505183,-0.9913232156501043,1.0168163798248535,1.2986904187916584,-1.13218119403318,-0.9742766208623316,-0.11479504202090661,-0.6411386928968259,-1.4367776026105306,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,1.2302275216154523,1.1697718343452852,-1.584652681750914,-0.27574887858503155,0.2874453331893509,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,0.0066219624083652265,0.8145691406394137,0.9117701281684777,-0.4980847322820024,-1.1216014055175776,-0.5996992972568301,-0.019876121972929178,1.98300654729185,0.6641549402237746,0.5183175472380815,-0.9834617339387384,-1.0255521869437316,0.7499075835315324,-1.1445288751882314,-0.11479504202090661,-0.6411386928968259,-1.4390325617351063,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,0.005920444428617288,0.4804731758928714,0.6310531080509586,1.4501458402736351,0.024295937558736984,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-0.9761249311633423,-1.2276428729118252,0.013665507197531967,-0.009633102072881821,2.02557152437122,0.48403549940945656,-0.019876121972929178,0.2447734140710845,-0.5571360301922526,0.5183175472380815,-0.9834617339387384,-0.4444915355098842,-1.5750256122837005,2.4394889288255137,-0.11479504202090661,-0.6411386928968259,1.497106924964376,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,-1.218386632758218,-0.5534748117857493,-1.584652681750914,1.3811100515192885,-0.4673733073168978,0.6578782008497253,0.8565851239591755,-0.5177520034346389,1.7936832435128303,0.6022261403306123,0.8145691406394137,1.3608224386539505,-0.5253158340379189,-1.2723656578453368,-1.408536329719179,1.7591851238726877,-0.1257568726015936,-0.14153615028279443,0.5183175472380815,1.0168163798248535,-0.7350218612268079,-1.5750256122837005,-0.9824861226344871,-0.11479504202090661,-0.6411386928968259,-1.7317284892952813,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,1.2302275216154523,0.5666355081994231,0.6310531080509586,0.9668953189932085,0.060683328938521686,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,1.7936832435128303,0.7809073937072863,0.8145691406394137,-1.7825437347443593,-1.3011585856202825,-0.2589879610071736,0.4615642165722591,1.7591851238726877,-0.09281892597950016,-0.4452228485583398,-0.488109628020709,-0.9834617339387384,0.13656911592396329,-0.6893367757826594,-0.44798524580892424,-0.11479504202090661,-0.6411386928968259,1.2788453396760504,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,0.005920444428617288,0.308148511279768,0.6310531080509586,0.3455732202040885,-0.04812727620199264,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,0.12574279799281463,0.8145691406394137,-0.8844391137734137,0.9300990939062606,-0.7260438950624374,-0.5135304457848648,-0.019876121972929178,1.5324223536058965,-0.23437124816013308,0.015103959608686247,-0.9834617339387384,-0.7350218612268079,0.6391964789689023,-0.9611468124070446,-0.11479504202090661,1.5597249254788266,-0.10886150914444229,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-1.1566111379316113,0.6310531080509586,0.5526805864671285,-0.8395090925874451,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,0.9000282292917358,0.8145691406394137,0.013665507197531967,0.44113804852889743,0.06608012600525014,-1.0582778740975354,-0.9094067448957376,-0.9187746793324558,0.7569875585214683,0.015103959608686247,1.0168163798248535,1.589220744508582,0.7499075835315324,0.07248739593206237,-0.11479504202090661,-0.6411386928968259,-0.06909556032045507,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.38115014717264584,0.6310531080509586,0.8288237414845152,-0.37719585911482434,0.6578782008497253,0.8565851239591755,0.5289221123912601,1.7936832435128303,1.3765115716295333,0.8145691406394137,-0.4353868032879409,-2.5748892174026006,-0.36371772182276174,-0.8092394197688316,1.7591851238726877,-0.4849188128679583,0.11442369082707472,0.5183175472380815,-0.9834617339387384,0.42709944164088703,0.8606186880941625,-0.42451123669224555,-0.11479504202090661,-0.6411386928968259,-0.14580600064643923,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-0.38115014717264584,-1.584652681750914,0.8288237414845152,-0.37877791960959695,-1.5200382057170991,-1.1674262977836047,-0.5177520034346389,1.7936832435128303,0.0066219624083652265,-1.2276428729118252,-0.8844391137734137,0.9156508158951197,-1.5455185359914412,-0.6606311481282147,-0.9094067448957376,-0.15381032057762817,0.25089843294230846,2.0279583101262673,1.0168163798248535,1.589220744508582,1.303463106344683,-1.0808244319296174,-0.11479504202090661,1.5597249254788266,-0.7637717870474335,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,-1.218386632758218,-0.03650081794643892,0.6310531080509586,-1.3803214986545782,-0.20387234268744572,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,-1.4823884823972524,0.8145691406394137,0.9117701281684777,-0.2024706380171054,0.852653048900092,0.0857837757950357,-0.9094067448957376,-0.8191395520832108,-0.3977167700270811,-0.9913232156501043,-0.9834617339387384,0.13656911592396329,-0.5786256712200293,0.9735352570259879,-0.11479504202090661,-0.6411386928968259,0.13857724607368838,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,0.005920444428617288,0.6527978405059749,0.6310531080509586,1.0359311077475553,0.09337924583050156,-1.5200382057170991,0.8565851239591755,0.5289221123912601,-0.5575120376557912,-1.0654655578516794,0.8145691406394137,0.9117701281684777,-0.17318524446803482,0.47796568084664465,-0.281402054218004,-0.9094067448957376,1.0823136420890276,-0.03239508207162078,0.015103959608686247,-0.9834617339387384,0.13656911592396329,-0.9107589849079197,-0.1591114118513129,-0.11479504202090661,1.5597249254788266,-0.16087786032563356,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,0.005920444428617288,0.8251225051190784,0.6310531080509586,1.104966896501902,0.15912264861330025,0.6578782008497253,0.8565851239591755,5.762292691520756,-0.5575120376557912,-1.2143666023322413,0.8145691406394137,0.4627178176830048,-1.3377978348203492,1.254046576212811,0.5944664425966076,1.7591851238726877,-0.09281892597950016,-0.39711958264640973,0.015103959608686247,-0.9834617339387384,0.7176297673578108,0.9713297926567926,1.1814173132433274,-0.11479504202090661,-0.6411386928968259,0.6548083106050989,1
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,-1.218386632758218,0.22198617897321626,-1.584652681750914,0.13846585394104846,-0.08592094357713084,-1.5200382057170991,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,-1.3930478557089152,0.8145691406394137,-1.3334914242588864,-0.007651208491968456,-0.007650712137243554,-1.2536572005995579,-0.019876121972929178,1.5324223536058965,-0.5411591028455182,0.5183175472380815,1.0168163798248535,-0.7350218612268079,0.8606186880941625,-0.5984511049477176,-0.11479504202090661,-0.6411386928968259,0.886337592569947,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,0.13582384666666453,0.6310531080509586,-0.6209278223567649,-0.1286365769360083,0.6578782008497253,-1.1674262977836047,2.6222703440430584,1.7936832435128303,0.33420426026560107,0.8145691406394137,-0.8844391137734137,0.03308397729822148,1.5856997371139587,-0.6849712401504595,-0.9094067448957376,-0.9187746793324558,0.0715661249669291,-0.488109628020709,-0.9834617339387384,-1.606612838377579,1.6355964200325734,2.3854025880223824,-0.11479504202090661,-0.6411386928968259,1.7389325970787994,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,-0.9887245608426936,1.534589533055982,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,-1.218386632758218,-0.38115014717264584,0.6310531080509586,1.1740026852562486,-0.37719585911482434,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,0.03640217130447758,-1.2276428729118252,0.9117701281684777,-1.2599569084835998,-0.7857140941137877,3.087562056128307,-0.019876121972929178,1.98300654729185,-0.178903509070667,1.0215311348674767,-0.9834617339387384,0.7176297673578108,-0.357203462094769,-1.0294549558494444,-0.11479504202090661,-0.6411386928968259,-1.17068054146631,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,-1.0635459858256993,-0.41883338378308593,1.4577603157212649,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-0.03650081794643892,0.6310531080509586,0.9668953189932085,-0.20756381717525055,0.6578782008497253,0.8565851239591755,0.5289221123912601,-0.5575120376557912,-0.44008117103332006,0.8145691406394137,-0.8844391137734137,1.1713867349989278,-1.0767961376766564,-1.2000195636222994,-0.9094067448957376,-0.8191395520832108,-0.1210698592660297,-1.4945368032794994,-0.9834617339387384,-1.3160825126606555,1.192752001782053,-0.7784144719590513,-0.11479504202090661,-0.6411386928968259,-0.38918678329961254,1
